id,forecast_log_id,date,store_id,product_id,predicted,actual,created_at
3096,fe9e0b55-3601-4032-aecd-2578784f6335,2025-08-31,STR010,SKU1001,51,53.0,2025-11-04 11:16:19.423183
3097,fe9e0b55-3601-4032-aecd-2578784f6335,2025-08-31,STR010,SKU1002,82,112.0,2025-11-04 11:16:19.423183
3098,fe9e0b55-3601-4032-aecd-2578784f6335,2025-08-31,STR010,SKU1003,109,115.0,2025-11-04 11:16:19.423183
3099,fe9e0b55-3601-4032-aecd-2578784f6335,2025-08-31,STR010,SKU1004,102,119.0,2025-11-04 11:16:19.423183
3100,fe9e0b55-3601-4032-aecd-2578784f6335,2025-08-31,STR010,SKU1005,107,93.0,2025-11-04 11:16:19.423183
3101,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR001,SKU1001,81,70.0,2025-11-04 11:16:19.423183
3102,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR001,SKU1002,79,83.0,2025-11-04 11:16:19.423183
3103,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR001,SKU1003,108,106.0,2025-11-04 11:16:19.423183
3104,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR001,SKU1004,70,61.0,2025-11-04 11:16:19.423183
3105,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR001,SKU1005,49,59.0,2025-11-04 11:16:19.423183
3106,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR002,SKU1001,30,25.0,2025-11-04 11:16:19.423183
3107,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR002,SKU1002,20,23.0,2025-11-04 11:16:19.423183
3108,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR002,SKU1003,17,16.0,2025-11-04 11:16:19.423183
3109,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR002,SKU1004,14,13.0,2025-11-04 11:16:19.423183
3110,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR002,SKU1005,9,9.0,2025-11-04 11:16:19.423183
3111,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR003,SKU1001,31,21.0,2025-11-04 11:16:19.423183
3112,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR003,SKU1002,21,19.0,2025-11-04 11:16:19.423183
3113,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR003,SKU1003,28,23.0,2025-11-04 11:16:19.423183
3114,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR003,SKU1004,7,8.0,2025-11-04 11:16:19.423183
3115,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR003,SKU1005,21,19.0,2025-11-04 11:16:19.423183
3116,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR004,SKU1001,111,109.0,2025-11-04 11:16:19.423183
3117,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR004,SKU1002,47,50.0,2025-11-04 11:16:19.423183
3118,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR004,SKU1003,125,108.0,2025-11-04 11:16:19.423183
3119,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR004,SKU1004,80,107.0,2025-11-04 11:16:19.423183
3120,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR004,SKU1005,44,50.0,2025-11-04 11:16:19.423183
3121,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR005,SKU1001,14,12.0,2025-11-04 11:16:19.423183
3122,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR005,SKU1002,17,17.0,2025-11-04 11:16:19.423183
3123,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR005,SKU1003,7,8.0,2025-11-04 11:16:19.423183
3124,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR005,SKU1004,9,11.0,2025-11-04 11:16:19.423183
3125,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR005,SKU1005,18,24.0,2025-11-04 11:16:19.423183
3126,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR006,SKU1001,240,207.0,2025-11-04 11:16:19.423183
3127,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR006,SKU1002,187,163.0,2025-11-04 11:16:19.423183
3128,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR006,SKU1003,220,233.0,2025-11-04 11:16:19.423183
3129,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR006,SKU1004,211,171.0,2025-11-04 11:16:19.423183
3130,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR006,SKU1005,150,182.0,2025-11-04 11:16:19.423183
3131,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR007,SKU1001,334,271.0,2025-11-04 11:16:19.423183
3132,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR007,SKU1002,214,232.0,2025-11-04 11:16:19.423183
3133,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR007,SKU1003,304,257.0,2025-11-04 11:16:19.423183
3134,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR007,SKU1004,314,296.0,2025-11-04 11:16:19.423183
3135,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR007,SKU1005,180,186.0,2025-11-04 11:16:19.423183
3136,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR008,SKU1001,53,65.0,2025-11-04 11:16:19.423183
3137,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR008,SKU1002,72,71.0,2025-11-04 11:16:19.423183
3138,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR008,SKU1003,116,112.0,2025-11-04 11:16:19.423183
3139,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR008,SKU1004,115,105.0,2025-11-04 11:16:19.423183
3140,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR008,SKU1005,50,60.0,2025-11-04 11:16:19.423183
3141,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR009,SKU1001,136,110.0,2025-11-04 11:16:19.423183
3142,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR009,SKU1002,131,118.0,2025-11-04 11:16:19.423183
3143,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR009,SKU1003,110,94.0,2025-11-04 11:16:19.423183
3144,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR009,SKU1004,79,99.0,2025-11-04 11:16:19.423183
3145,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR009,SKU1005,81,80.0,2025-11-04 11:16:19.423183
3146,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR010,SKU1001,71,66.0,2025-11-04 11:16:19.423183
3147,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR010,SKU1002,109,102.0,2025-11-04 11:16:19.423183
3148,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR010,SKU1003,39,51.0,2025-11-04 11:16:19.423183
3149,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR010,SKU1004,79,90.0,2025-11-04 11:16:19.423183
3150,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-01,STR010,SKU1005,85,95.0,2025-11-04 11:16:19.423183
3151,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR001,SKU1001,23,22.0,2025-11-04 11:16:19.423183
3152,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR001,SKU1002,15,15.0,2025-11-04 11:16:19.423183
3153,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR001,SKU1003,6,8.0,2025-11-04 11:16:19.423183
3154,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR001,SKU1004,23,20.0,2025-11-04 11:16:19.423183
3155,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR001,SKU1005,26,21.0,2025-11-04 11:16:19.423183
3156,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR002,SKU1001,15,13.0,2025-11-04 11:16:19.423183
3157,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR002,SKU1002,9,10.0,2025-11-04 11:16:19.423183
3158,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR002,SKU1003,37,28.0,2025-11-04 11:16:19.423183
3159,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR002,SKU1004,21,24.0,2025-11-04 11:16:19.423183
3160,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR002,SKU1005,20,29.0,2025-11-04 11:16:19.423183
3161,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR003,SKU1001,6,6.0,2025-11-04 11:16:19.423183
3162,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR003,SKU1002,13,13.0,2025-11-04 11:16:19.423183
3163,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR003,SKU1003,21,25.0,2025-11-04 11:16:19.423183
3164,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR003,SKU1004,10,10.0,2025-11-04 11:16:19.423183
3165,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR003,SKU1005,6,7.0,2025-11-04 11:16:19.423183
3166,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR004,SKU1001,306,252.0,2025-11-04 11:16:19.423183
3167,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR004,SKU1002,202,204.0,2025-11-04 11:16:19.423183
3168,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR004,SKU1003,171,150.0,2025-11-04 11:16:19.423183
3169,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR004,SKU1004,208,250.0,2025-11-04 11:16:19.423183
3170,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR004,SKU1005,193,194.0,2025-11-04 11:16:19.423183
3171,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR005,SKU1001,158,175.0,2025-11-04 11:16:19.423183
3172,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR005,SKU1002,172,270.0,2025-11-04 11:16:19.423183
3173,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR005,SKU1003,349,291.0,2025-11-04 11:16:19.423183
3174,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR005,SKU1004,162,195.0,2025-11-04 11:16:19.423183
3175,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR005,SKU1005,261,271.0,2025-11-04 11:16:19.423183
3176,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR006,SKU1001,73,80.0,2025-11-04 11:16:19.423183
3177,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR006,SKU1002,113,108.0,2025-11-04 11:16:19.423183
3178,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR006,SKU1003,73,78.0,2025-11-04 11:16:19.423183
3179,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR006,SKU1004,72,66.0,2025-11-04 11:16:19.423183
3180,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR006,SKU1005,73,63.0,2025-11-04 11:16:19.423183
3181,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR007,SKU1001,97,85.0,2025-11-04 11:16:19.423183
3182,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR007,SKU1002,106,107.0,2025-11-04 11:16:19.423183
3183,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR007,SKU1003,70,73.0,2025-11-04 11:16:19.423183
3184,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR007,SKU1004,106,112.0,2025-11-04 11:16:19.423183
3185,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR007,SKU1005,69,74.0,2025-11-04 11:16:19.423183
3186,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR008,SKU1001,113,108.0,2025-11-04 11:16:19.423183
3187,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR008,SKU1002,71,81.0,2025-11-04 11:16:19.423183
3188,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR008,SKU1003,70,67.0,2025-11-04 11:16:19.423183
3189,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR008,SKU1004,85,86.0,2025-11-04 11:16:19.423183
3190,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR008,SKU1005,73,75.0,2025-11-04 11:16:19.423183
3191,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR009,SKU1001,69,58.0,2025-11-04 11:16:19.423183
3192,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR009,SKU1002,115,113.0,2025-11-04 11:16:19.423183
3193,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR009,SKU1003,69,69.0,2025-11-04 11:16:19.423183
3194,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR009,SKU1004,106,103.0,2025-11-04 11:16:19.423183
3195,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR009,SKU1005,73,79.0,2025-11-04 11:16:19.423183
3196,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR010,SKU1001,88,102.0,2025-11-04 11:16:19.423183
3197,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR010,SKU1002,90,112.0,2025-11-04 11:16:19.423183
3198,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR010,SKU1003,62,60.0,2025-11-04 11:16:19.423183
3199,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR010,SKU1004,90,80.0,2025-11-04 11:16:19.423183
3200,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-02,STR010,SKU1005,102,98.0,2025-11-04 11:16:19.423183
3201,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR001,SKU1001,20,20.0,2025-11-04 11:16:19.423183
3202,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR001,SKU1002,9,11.0,2025-11-04 11:16:19.423183
3203,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR001,SKU1003,6,8.0,2025-11-04 11:16:19.423183
3204,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR001,SKU1004,36,27.0,2025-11-04 11:16:19.423183
3205,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR001,SKU1005,26,23.0,2025-11-04 11:16:19.423183
3206,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR002,SKU1001,18,16.0,2025-11-04 11:16:19.423183
3207,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR002,SKU1002,17,19.0,2025-11-04 11:16:19.423183
3208,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR002,SKU1003,15,15.0,2025-11-04 11:16:19.423183
3209,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR002,SKU1004,9,9.0,2025-11-04 11:16:19.423183
3210,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR002,SKU1005,7,9.0,2025-11-04 11:16:19.423183
3211,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR003,SKU1001,20,19.0,2025-11-04 11:16:19.423183
3212,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR003,SKU1002,25,22.0,2025-11-04 11:16:19.423183
3213,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR003,SKU1003,15,15.0,2025-11-04 11:16:19.423183
3214,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR003,SKU1004,19,16.0,2025-11-04 11:16:19.423183
3215,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR003,SKU1005,5,6.0,2025-11-04 11:16:19.423183
3216,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR004,SKU1001,220,233.0,2025-11-04 11:16:19.423183
3217,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR004,SKU1002,155,164.0,2025-11-04 11:16:19.423183
3218,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR004,SKU1003,245,281.0,2025-11-04 11:16:19.423183
3219,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR004,SKU1004,234,199.0,2025-11-04 11:16:19.423183
3220,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR004,SKU1005,158,172.0,2025-11-04 11:16:19.423183
3221,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR005,SKU1001,198,208.0,2025-11-04 11:16:19.423183
3222,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR005,SKU1002,292,239.0,2025-11-04 11:16:19.423183
3223,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR005,SKU1003,322,264.0,2025-11-04 11:16:19.423183
3224,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR005,SKU1004,210,224.0,2025-11-04 11:16:19.423183
3225,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR005,SKU1005,208,272.0,2025-11-04 11:16:19.423183
3226,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR006,SKU1001,56,57.0,2025-11-04 11:16:19.423183
3227,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR006,SKU1002,53,78.0,2025-11-04 11:16:19.423183
3228,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR006,SKU1003,44,60.0,2025-11-04 11:16:19.423183
3229,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR006,SKU1004,55,67.0,2025-11-04 11:16:19.423183
3230,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR006,SKU1005,118,104.0,2025-11-04 11:16:19.423183
3231,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR007,SKU1001,67,99.0,2025-11-04 11:16:19.423183
3232,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR007,SKU1002,61,63.0,2025-11-04 11:16:19.423183
3233,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR007,SKU1003,51,58.0,2025-11-04 11:16:19.423183
3234,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR007,SKU1004,58,60.0,2025-11-04 11:16:19.423183
3235,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR007,SKU1005,110,112.0,2025-11-04 11:16:19.423183
3236,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR008,SKU1001,129,116.0,2025-11-04 11:16:19.423183
3237,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR008,SKU1002,96,102.0,2025-11-04 11:16:19.423183
3238,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR008,SKU1003,95,88.0,2025-11-04 11:16:19.423183
3239,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR008,SKU1004,104,105.0,2025-11-04 11:16:19.423183
3240,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR008,SKU1005,60,77.0,2025-11-04 11:16:19.423183
3241,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR009,SKU1001,68,88.0,2025-11-04 11:16:19.423183
3242,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR009,SKU1002,75,74.0,2025-11-04 11:16:19.423183
3243,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR009,SKU1003,76,70.0,2025-11-04 11:16:19.423183
3244,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR009,SKU1004,60,59.0,2025-11-04 11:16:19.423183
3245,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR009,SKU1005,86,92.0,2025-11-04 11:16:19.423183
3246,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR010,SKU1001,53,64.0,2025-11-04 11:16:19.423183
3247,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR010,SKU1002,108,97.0,2025-11-04 11:16:19.423183
3248,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR010,SKU1003,70,70.0,2025-11-04 11:16:19.423183
3249,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR010,SKU1004,120,109.0,2025-11-04 11:16:19.423183
3250,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-03,STR010,SKU1005,86,99.0,2025-11-04 11:16:19.423183
3251,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR001,SKU1001,25,27.0,2025-11-04 11:16:19.423183
3252,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR001,SKU1002,17,17.0,2025-11-04 11:16:19.423183
3253,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR001,SKU1003,8,9.0,2025-11-04 11:16:19.423183
3254,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR001,SKU1004,8,8.0,2025-11-04 11:16:19.423183
3255,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR001,SKU1005,20,18.0,2025-11-04 11:16:19.423183
3256,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR002,SKU1001,12,12.0,2025-11-04 11:16:19.423183
3257,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR002,SKU1002,16,13.0,2025-11-04 11:16:19.423183
3258,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR002,SKU1003,23,29.0,2025-11-04 11:16:19.423183
3259,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR002,SKU1004,29,23.0,2025-11-04 11:16:19.423183
3260,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR002,SKU1005,10,7.0,2025-11-04 11:16:19.423183
3261,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR003,SKU1001,9,9.0,2025-11-04 11:16:19.423183
3262,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR003,SKU1002,22,25.0,2025-11-04 11:16:19.423183
3263,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR003,SKU1003,22,22.0,2025-11-04 11:16:19.423183
3264,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR003,SKU1004,6,5.0,2025-11-04 11:16:19.423183
3265,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR003,SKU1005,12,12.0,2025-11-04 11:16:19.423183
3266,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR004,SKU1001,188,230.0,2025-11-04 11:16:19.423183
3267,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR004,SKU1002,202,192.0,2025-11-04 11:16:19.423183
3268,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR004,SKU1003,225,244.0,2025-11-04 11:16:19.423183
3269,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR004,SKU1004,178,155.0,2025-11-04 11:16:19.423183
3270,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR004,SKU1005,187,216.0,2025-11-04 11:16:19.423183
3271,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR005,SKU1001,358,289.0,2025-11-04 11:16:19.423183
3272,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR005,SKU1002,178,249.0,2025-11-04 11:16:19.423183
3273,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR005,SKU1003,120,161.0,2025-11-04 11:16:19.423183
3274,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR005,SKU1004,228,215.0,2025-11-04 11:16:19.423183
3275,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR005,SKU1005,144,151.0,2025-11-04 11:16:19.423183
3276,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR006,SKU1001,66,64.0,2025-11-04 11:16:19.423183
3277,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR006,SKU1002,65,72.0,2025-11-04 11:16:19.423183
3278,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR006,SKU1003,65,78.0,2025-11-04 11:16:19.423183
3279,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR006,SKU1004,58,56.0,2025-11-04 11:16:19.423183
3280,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR006,SKU1005,70,77.0,2025-11-04 11:16:19.423183
3281,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR007,SKU1001,47,63.0,2025-11-04 11:16:19.423183
3282,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR007,SKU1002,106,93.0,2025-11-04 11:16:19.423183
3283,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR007,SKU1003,62,79.0,2025-11-04 11:16:19.423183
3284,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR007,SKU1004,90,81.0,2025-11-04 11:16:19.423183
3285,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR007,SKU1005,131,119.0,2025-11-04 11:16:19.423183
3286,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR008,SKU1001,58,55.0,2025-11-04 11:16:19.423183
3287,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR008,SKU1002,65,76.0,2025-11-04 11:16:19.423183
3288,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR008,SKU1003,56,73.0,2025-11-04 11:16:19.423183
3289,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR008,SKU1004,77,83.0,2025-11-04 11:16:19.423183
3290,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR008,SKU1005,94,89.0,2025-11-04 11:16:19.423183
3291,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR009,SKU1001,111,96.0,2025-11-04 11:16:19.423183
3292,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR009,SKU1002,63,73.0,2025-11-04 11:16:19.423183
3293,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR009,SKU1003,123,114.0,2025-11-04 11:16:19.423183
3294,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR009,SKU1004,83,67.0,2025-11-04 11:16:19.423183
3295,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR009,SKU1005,122,93.0,2025-11-04 11:16:19.423183
3296,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR010,SKU1001,90,106.0,2025-11-04 11:16:19.423183
3297,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR010,SKU1002,73,77.0,2025-11-04 11:16:19.423183
3298,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR010,SKU1003,61,72.0,2025-11-04 11:16:19.423183
3299,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR010,SKU1004,86,83.0,2025-11-04 11:16:19.423183
3300,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-04,STR010,SKU1005,50,60.0,2025-11-04 11:16:19.423183
3301,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-05,STR001,SKU1001,22,26.0,2025-11-04 11:16:19.423183
3302,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-05,STR001,SKU1002,13,14.0,2025-11-04 11:16:19.423183
3303,fe9e0b55-3601-4032-aecd-2578784f6335,2025-09-05,STR001,SKU1003,6,7.0,2025-11-04 11:16:19.423183
