id,forecast_log_id,date,store_id,product_id,predicted,actual,created_at
4073,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR005,SKU1003,146.7,169.0,2025-11-04 11:05:37.223876
4074,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR005,SKU1004,239.52,297.0,2025-11-04 11:05:37.223876
4075,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR005,SKU1005,146.74,170.0,2025-11-04 11:05:37.223876
4076,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR006,SKU1001,100.75,106.0,2025-11-04 11:05:37.223876
4077,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR006,SKU1002,80.18,99.0,2025-11-04 11:05:37.223876
4078,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR006,SKU1003,57.26,75.0,2025-11-04 11:05:37.223876
4079,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR006,SKU1004,71.99,79.0,2025-11-04 11:05:37.223876
4080,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR006,SKU1005,72.09,80.0,2025-11-04 11:05:37.223876
4081,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR007,SKU1001,81.74,91.0,2025-11-04 11:05:37.223876
4082,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR007,SKU1002,101.86,117.0,2025-11-04 11:05:37.223876
4083,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR007,SKU1003,89.54,110.0,2025-11-04 11:05:37.223876
4084,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR007,SKU1004,88.91,110.0,2025-11-04 11:05:37.223876
4085,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR007,SKU1005,106.13,119.0,2025-11-04 11:05:37.223876
4086,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR008,SKU1001,103.16,117.0,2025-11-04 11:05:37.223876
4087,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR008,SKU1002,59.06,66.0,2025-11-04 11:05:37.223876
4088,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR008,SKU1003,52.83,68.0,2025-11-04 11:05:37.223876
4089,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR008,SKU1004,94.09,100.0,2025-11-04 11:05:37.223876
4090,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR008,SKU1005,111.64,119.0,2025-11-04 11:05:37.223876
4091,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR009,SKU1001,95.5,112.0,2025-11-04 11:05:37.223876
4092,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR009,SKU1002,65.96,79.0,2025-11-04 11:05:37.223876
4093,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR009,SKU1003,67.6,74.0,2025-11-04 11:05:37.223876
4094,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR009,SKU1004,60.76,75.0,2025-11-04 11:05:37.223876
4095,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR009,SKU1005,98.18,105.0,2025-11-04 11:05:37.223876
4096,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR010,SKU1001,63.68,71.0,2025-11-04 11:05:37.223876
4097,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR010,SKU1002,55.51,68.0,2025-11-04 11:05:37.223876
4098,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR010,SKU1003,60.48,80.0,2025-11-04 11:05:37.223876
4099,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR010,SKU1004,64.29,75.0,2025-11-04 11:05:37.223876
4100,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-20,STR010,SKU1005,75.07,91.0,2025-11-04 11:05:37.223876
4101,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR001,SKU1001,11.15,13.0,2025-11-04 11:05:37.223876
4102,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR001,SKU1002,6.77,8.0,2025-11-04 11:05:37.223876
4103,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR001,SKU1003,23.22,27.0,2025-11-04 11:05:37.223876
4104,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR001,SKU1004,15.59,19.0,2025-11-04 11:05:37.223876
4105,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR001,SKU1005,15.4,17.0,2025-11-04 11:05:37.223876
4106,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR002,SKU1001,21.3,29.0,2025-11-04 11:05:37.223876
4107,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR002,SKU1002,5.07,6.0,2025-11-04 11:05:37.223876
4108,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR002,SKU1003,5.34,6.0,2025-11-04 11:05:37.223876
4109,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR002,SKU1004,17.51,20.0,2025-11-04 11:05:37.223876
4110,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR002,SKU1005,11.31,13.0,2025-11-04 11:05:37.223876
4111,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR003,SKU1001,14.42,17.0,2025-11-04 11:05:37.223876
4112,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR003,SKU1002,6.28,7.0,2025-11-04 11:05:37.223876
4113,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR003,SKU1003,11.2,13.0,2025-11-04 11:05:37.223876
4114,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR003,SKU1004,15.56,17.0,2025-11-04 11:05:37.223876
4115,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR003,SKU1005,21.86,25.0,2025-11-04 11:05:37.223876
4116,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR004,SKU1001,177.46,208.0,2025-11-04 11:05:37.223876
4117,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR004,SKU1002,156.88,190.0,2025-11-04 11:05:37.223876
4118,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR004,SKU1003,218.24,261.0,2025-11-04 11:05:37.223876
4119,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR004,SKU1004,207.38,245.0,2025-11-04 11:05:37.223876
4120,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR004,SKU1005,238.3,271.0,2025-11-04 11:05:37.223876
4121,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR005,SKU1001,215.53,254.0,2025-11-04 11:05:37.223876
4122,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR005,SKU1002,184.82,223.0,2025-11-04 11:05:37.223876
4123,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR005,SKU1003,233.36,281.0,2025-11-04 11:05:37.223876
4124,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR005,SKU1004,227.31,248.0,2025-11-04 11:05:37.223876
4125,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR005,SKU1005,248.79,275.0,2025-11-04 11:05:37.223876
4126,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR006,SKU1001,50.17,59.0,2025-11-04 11:05:37.223876
4127,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR006,SKU1002,80.08,96.0,2025-11-04 11:05:37.223876
4128,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR006,SKU1003,53.76,63.0,2025-11-04 11:05:37.223876
4129,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR006,SKU1004,77.1,87.0,2025-11-04 11:05:37.223876
4130,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR006,SKU1005,50.11,61.0,2025-11-04 11:05:37.223876
4131,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR007,SKU1001,83.87,94.0,2025-11-04 11:05:37.223876
4132,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR007,SKU1002,58.68,66.0,2025-11-04 11:05:37.223876
4133,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR007,SKU1003,80.66,84.0,2025-11-04 11:05:37.223876
4134,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR007,SKU1004,107.46,115.0,2025-11-04 11:05:37.223876
4135,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR007,SKU1005,72.9,90.0,2025-11-04 11:05:37.223876
4136,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR008,SKU1001,102.48,116.0,2025-11-04 11:05:37.223876
4137,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR008,SKU1002,68.9,78.0,2025-11-04 11:05:37.223876
4138,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR008,SKU1003,53.99,67.0,2025-11-04 11:05:37.223876
4139,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR008,SKU1004,56.87,69.0,2025-11-04 11:05:37.223876
4140,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR008,SKU1005,55.88,63.0,2025-11-04 11:05:37.223876
4141,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR009,SKU1001,75.62,83.0,2025-11-04 11:05:37.223876
4142,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR009,SKU1002,81.06,98.0,2025-11-04 11:05:37.223876
4143,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR009,SKU1003,86.51,103.0,2025-11-04 11:05:37.223876
4144,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR009,SKU1004,67.69,80.0,2025-11-04 11:05:37.223876
4145,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR009,SKU1005,87.68,107.0,2025-11-04 11:05:37.223876
4146,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR010,SKU1001,70.26,91.0,2025-11-04 11:05:37.223876
4147,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR010,SKU1002,95.5,107.0,2025-11-04 11:05:37.223876
4148,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR010,SKU1003,63.29,79.0,2025-11-04 11:05:37.223876
4149,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR010,SKU1004,56.93,74.0,2025-11-04 11:05:37.223876
4150,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-21,STR010,SKU1005,99.21,112.0,2025-11-04 11:05:37.223876
4151,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR001,SKU1001,20.03,23.0,2025-11-04 11:05:37.223876
4152,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR001,SKU1002,10.68,12.0,2025-11-04 11:05:37.223876
4153,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR001,SKU1003,10.03,12.0,2025-11-04 11:05:37.223876
4154,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR001,SKU1004,5.97,7.0,2025-11-04 11:05:37.223876
4155,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR001,SKU1005,6.02,7.0,2025-11-04 11:05:37.223876
4156,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR002,SKU1001,14.15,16.0,2025-11-04 11:05:37.223876
4157,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR002,SKU1002,23.48,26.0,2025-11-04 11:05:37.223876
4158,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR002,SKU1003,17.7,21.0,2025-11-04 11:05:37.223876
4159,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR002,SKU1004,6.98,8.0,2025-11-04 11:05:37.223876
4160,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR002,SKU1005,16.84,21.0,2025-11-04 11:05:37.223876
4161,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR003,SKU1001,15.96,18.0,2025-11-04 11:05:37.223876
4162,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR003,SKU1002,18.91,23.0,2025-11-04 11:05:37.223876
4163,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR003,SKU1003,12.05,13.0,2025-11-04 11:05:37.223876
4164,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR003,SKU1004,20.49,25.0,2025-11-04 11:05:37.223876
4165,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR003,SKU1005,13.62,16.0,2025-11-04 11:05:37.223876
4166,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR004,SKU1001,212.29,288.0,2025-11-04 11:05:37.223876
4167,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR004,SKU1002,149.22,169.0,2025-11-04 11:05:37.223876
4168,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR004,SKU1003,159.69,184.0,2025-11-04 11:05:37.223876
4169,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR004,SKU1004,168.56,202.0,2025-11-04 11:05:37.223876
4170,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR004,SKU1005,226.09,259.0,2025-11-04 11:05:37.223876
4171,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR005,SKU1001,210.04,285.0,2025-11-04 11:05:37.223876
4172,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR005,SKU1002,128.72,153.0,2025-11-04 11:05:37.223876
4173,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR005,SKU1003,204.29,251.0,2025-11-04 11:05:37.223876
4174,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR005,SKU1004,167.9,196.0,2025-11-04 11:05:37.223876
4175,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR005,SKU1005,198.1,243.0,2025-11-04 11:05:37.223876
4176,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR006,SKU1001,73.03,93.0,2025-11-04 11:05:37.223876
4177,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR006,SKU1002,76.09,97.0,2025-11-04 11:05:37.223876
4178,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR006,SKU1003,85.3,101.0,2025-11-04 11:05:37.223876
4179,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR006,SKU1004,104.2,117.0,2025-11-04 11:05:37.223876
4180,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR006,SKU1005,45.29,60.0,2025-11-04 11:05:37.223876
4181,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR007,SKU1001,49.06,53.0,2025-11-04 11:05:37.223876
4182,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR007,SKU1002,78.34,97.0,2025-11-04 11:05:37.223876
4183,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR007,SKU1003,60.99,75.0,2025-11-04 11:05:37.223876
4184,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR007,SKU1004,79.66,88.0,2025-11-04 11:05:37.223876
4185,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR007,SKU1005,90.39,107.0,2025-11-04 11:05:37.223876
4186,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR008,SKU1001,56.13,68.0,2025-11-04 11:05:37.223876
4187,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR008,SKU1002,92.7,107.0,2025-11-04 11:05:37.223876
4188,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR008,SKU1003,62.78,77.0,2025-11-04 11:05:37.223876
4189,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR008,SKU1004,99.61,115.0,2025-11-04 11:05:37.223876
4190,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR008,SKU1005,53.11,59.0,2025-11-04 11:05:37.223876
4191,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR009,SKU1001,84.86,107.0,2025-11-04 11:05:37.223876
4192,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR009,SKU1002,49.72,63.0,2025-11-04 11:05:37.223876
4193,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR009,SKU1003,52.11,64.0,2025-11-04 11:05:37.223876
4194,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR009,SKU1004,70.13,82.0,2025-11-04 11:05:37.223876
4195,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR009,SKU1005,57.95,66.0,2025-11-04 11:05:37.223876
4196,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR010,SKU1001,64.35,73.0,2025-11-04 11:05:37.223876
4197,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR010,SKU1002,72.91,79.0,2025-11-04 11:05:37.223876
4198,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR010,SKU1003,106.52,111.0,2025-11-04 11:05:37.223876
4199,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR010,SKU1004,54.97,62.0,2025-11-04 11:05:37.223876
4200,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-22,STR010,SKU1005,106.36,111.0,2025-11-04 11:05:37.223876
4201,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR001,SKU1001,15.86,19.0,2025-11-04 11:05:37.223876
4202,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR001,SKU1002,18.07,20.0,2025-11-04 11:05:37.223876
4203,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR001,SKU1003,18.42,20.0,2025-11-04 11:05:37.223876
4204,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR001,SKU1004,5.57,6.0,2025-11-04 11:05:37.223876
4205,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR001,SKU1005,19.35,21.0,2025-11-04 11:05:37.223876
4206,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR002,SKU1001,12.97,15.0,2025-11-04 11:05:37.223876
4207,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR002,SKU1002,10.13,12.0,2025-11-04 11:05:37.223876
4208,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR002,SKU1003,19.83,24.0,2025-11-04 11:05:37.223876
4209,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR002,SKU1004,6.79,7.0,2025-11-04 11:05:37.223876
4210,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR002,SKU1005,13.19,16.0,2025-11-04 11:05:37.223876
4211,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR003,SKU1001,20.41,24.0,2025-11-04 11:05:37.223876
4212,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR003,SKU1002,18.71,20.0,2025-11-04 11:05:37.223876
4213,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR003,SKU1003,15.66,18.0,2025-11-04 11:05:37.223876
4214,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR003,SKU1004,17.1,20.0,2025-11-04 11:05:37.223876
4215,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR003,SKU1005,21.66,25.0,2025-11-04 11:05:37.223876
4216,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR004,SKU1001,175.44,212.0,2025-11-04 11:05:37.223876
4217,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR004,SKU1002,167.91,198.0,2025-11-04 11:05:37.223876
4218,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR004,SKU1003,154.51,200.0,2025-11-04 11:05:37.223876
4219,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR004,SKU1004,138.24,182.0,2025-11-04 11:05:37.223876
4220,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR004,SKU1005,155.89,179.0,2025-11-04 11:05:37.223876
4221,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR005,SKU1001,195.09,225.0,2025-11-04 11:05:37.223876
4222,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR005,SKU1002,132.24,164.0,2025-11-04 11:05:37.223876
4223,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR005,SKU1003,199.02,231.0,2025-11-04 11:05:37.223876
4224,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR005,SKU1004,196.53,241.0,2025-11-04 11:05:37.223876
4225,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR005,SKU1005,153.49,172.0,2025-11-04 11:05:37.223876
4226,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR006,SKU1001,84.72,94.0,2025-11-04 11:05:37.223876
4227,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR006,SKU1002,98.17,111.0,2025-11-04 11:05:37.223876
4228,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR006,SKU1003,60.21,64.0,2025-11-04 11:05:37.223876
4229,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR006,SKU1004,82.92,95.0,2025-11-04 11:05:37.223876
4230,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR006,SKU1005,91.85,113.0,2025-11-04 11:05:37.223876
4231,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR007,SKU1001,84.33,95.0,2025-11-04 11:05:37.223876
4232,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR007,SKU1002,91.75,105.0,2025-11-04 11:05:37.223876
4233,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR007,SKU1003,77.57,93.0,2025-11-04 11:05:37.223876
4234,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR007,SKU1004,70.18,78.0,2025-11-04 11:05:37.223876
4235,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR007,SKU1005,97.67,111.0,2025-11-04 11:05:37.223876
4236,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR008,SKU1001,89.67,101.0,2025-11-04 11:05:37.223876
4237,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR008,SKU1002,86.55,103.0,2025-11-04 11:05:37.223876
4238,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR008,SKU1003,79.64,106.0,2025-11-04 11:05:37.223876
4239,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR008,SKU1004,92.24,115.0,2025-11-04 11:05:37.223876
4240,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR008,SKU1005,63.49,71.0,2025-11-04 11:05:37.223876
4241,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR009,SKU1001,56.32,69.0,2025-11-04 11:05:37.223876
4242,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR009,SKU1002,67.34,82.0,2025-11-04 11:05:37.223876
4243,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR009,SKU1003,61.23,74.0,2025-11-04 11:05:37.223876
4244,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR009,SKU1004,75.84,95.0,2025-11-04 11:05:37.223876
4245,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR009,SKU1005,90.08,106.0,2025-11-04 11:05:37.223876
4246,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR010,SKU1001,50.26,54.0,2025-11-04 11:05:37.223876
4247,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR010,SKU1002,98.44,104.0,2025-11-04 11:05:37.223876
4248,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR010,SKU1003,98.38,110.0,2025-11-04 11:05:37.223876
4249,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR010,SKU1004,46.29,57.0,2025-11-04 11:05:37.223876
4250,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-23,STR010,SKU1005,51.7,65.0,2025-11-04 11:05:37.223876
4251,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR001,SKU1001,21.49,26.0,2025-11-04 11:05:37.223876
4252,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR001,SKU1002,18.19,20.0,2025-11-04 11:05:37.223876
4253,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR001,SKU1003,14.13,17.0,2025-11-04 11:05:37.223876
4254,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR001,SKU1004,21.57,24.0,2025-11-04 11:05:37.223876
4255,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR001,SKU1005,18.73,19.0,2025-11-04 11:05:37.223876
4256,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR002,SKU1001,3.66,5.0,2025-11-04 11:05:37.223876
4257,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR002,SKU1002,22.85,26.0,2025-11-04 11:05:37.223876
4258,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR002,SKU1003,5.92,7.0,2025-11-04 11:05:37.223876
4259,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR002,SKU1004,8.12,10.0,2025-11-04 11:05:37.223876
4260,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR002,SKU1005,21.06,26.0,2025-11-04 11:05:37.223876
4261,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR003,SKU1001,15.32,18.0,2025-11-04 11:05:37.223876
4262,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR003,SKU1002,6.98,8.0,2025-11-04 11:05:37.223876
4263,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR003,SKU1003,20.71,22.0,2025-11-04 11:05:37.223876
4264,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR003,SKU1004,16.44,19.0,2025-11-04 11:05:37.223876
4265,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR003,SKU1005,10.33,13.0,2025-11-04 11:05:37.223876
4266,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-09-24,STR004,SKU1001,194.53,231.0,2025-11-04 11:05:37.223876
