id,forecast_log_id,date,store_id,product_id,predicted,actual,created_at
643,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-13,STR009,SKU1003,56.15,54.0,2025-11-04 10:44:40.141963
644,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-13,STR009,SKU1004,62.1,66.0,2025-11-04 10:44:40.141963
645,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-13,STR009,SKU1005,77.15,92.0,2025-11-04 10:44:40.141963
646,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-13,STR010,SKU1001,106.69,115.0,2025-11-04 10:44:40.141963
647,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-13,STR010,SKU1002,65.62,63.0,2025-11-04 10:44:40.141963
648,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-13,STR010,SKU1003,115.67,109.0,2025-11-04 10:44:40.141963
649,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-13,STR010,SKU1004,86.24,78.0,2025-11-04 10:44:40.141963
650,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-13,STR010,SKU1005,90.19,97.0,2025-11-04 10:44:40.141963
651,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR001,SKU1001,120.13,118.0,2025-11-04 10:44:40.141963
652,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR001,SKU1002,69.03,79.0,2025-11-04 10:44:40.141963
653,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR001,SKU1003,103.98,107.0,2025-11-04 10:44:40.141963
654,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR001,SKU1004,70.99,75.0,2025-11-04 10:44:40.141963
655,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR001,SKU1005,129.3,119.0,2025-11-04 10:44:40.141963
656,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR002,SKU1001,26.85,24.0,2025-11-04 10:44:40.141963
657,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR002,SKU1002,7.69,8.0,2025-11-04 10:44:40.141963
658,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR002,SKU1003,14.26,16.0,2025-11-04 10:44:40.141963
659,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR002,SKU1004,9.03,10.0,2025-11-04 10:44:40.141963
660,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR002,SKU1005,23.87,25.0,2025-11-04 10:44:40.141963
661,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR003,SKU1001,15.81,18.0,2025-11-04 10:44:40.141963
662,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR003,SKU1002,14.09,17.0,2025-11-04 10:44:40.141963
663,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR003,SKU1003,17.53,18.0,2025-11-04 10:44:40.141963
664,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR003,SKU1004,13.19,15.0,2025-11-04 10:44:40.141963
665,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR003,SKU1005,23.32,25.0,2025-11-04 10:44:40.141963
666,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR004,SKU1001,79.8,85.0,2025-11-04 10:44:40.141963
667,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR004,SKU1002,116.53,112.0,2025-11-04 10:44:40.141963
668,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR004,SKU1003,131.32,110.0,2025-11-04 10:44:40.141963
669,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR004,SKU1004,57.23,62.0,2025-11-04 10:44:40.141963
670,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR004,SKU1005,61.54,73.0,2025-11-04 10:44:40.141963
671,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR005,SKU1001,17.8,20.0,2025-11-04 10:44:40.141963
672,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR005,SKU1002,18.47,18.0,2025-11-04 10:44:40.141963
673,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR005,SKU1003,25.43,28.0,2025-11-04 10:44:40.141963
674,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR005,SKU1004,16.09,20.0,2025-11-04 10:44:40.141963
675,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR005,SKU1005,6.07,7.0,2025-11-04 10:44:40.141963
676,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR006,SKU1001,212.34,254.0,2025-11-04 10:44:40.141963
677,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR006,SKU1002,307.7,266.0,2025-11-04 10:44:40.141963
678,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR006,SKU1003,250.5,292.0,2025-11-04 10:44:40.141963
679,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR006,SKU1004,332.13,286.0,2025-11-04 10:44:40.141963
680,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR006,SKU1005,264.57,297.0,2025-11-04 10:44:40.141963
681,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR007,SKU1001,272.13,279.0,2025-11-04 10:44:40.141963
682,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR007,SKU1002,244.82,240.0,2025-11-04 10:44:40.141963
683,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR007,SKU1003,284.78,252.0,2025-11-04 10:44:40.141963
684,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR007,SKU1004,179.06,170.0,2025-11-04 10:44:40.141963
685,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR007,SKU1005,320.12,273.0,2025-11-04 10:44:40.141963
686,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR008,SKU1001,47.51,52.0,2025-11-04 10:44:40.141963
687,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR008,SKU1002,119.3,111.0,2025-11-04 10:44:40.141963
688,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR008,SKU1003,55.35,55.0,2025-11-04 10:44:40.141963
689,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR008,SKU1004,97.26,90.0,2025-11-04 10:44:40.141963
690,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR008,SKU1005,84.1,104.0,2025-11-04 10:44:40.141963
691,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR009,SKU1001,134.11,112.0,2025-11-04 10:44:40.141963
692,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR009,SKU1002,92.93,105.0,2025-11-04 10:44:40.141963
693,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR009,SKU1003,73.29,70.0,2025-11-04 10:44:40.141963
694,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR009,SKU1004,96.13,89.0,2025-11-04 10:44:40.141963
695,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR009,SKU1005,73.05,74.0,2025-11-04 10:44:40.141963
696,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR010,SKU1001,93.34,89.0,2025-11-04 10:44:40.141963
697,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR010,SKU1002,123.42,105.0,2025-11-04 10:44:40.141963
698,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR010,SKU1003,84.69,75.0,2025-11-04 10:44:40.141963
699,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR010,SKU1004,117.45,108.0,2025-11-04 10:44:40.141963
700,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-14,STR010,SKU1005,73.7,62.0,2025-11-04 10:44:40.141963
701,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR001,SKU1001,82.48,94.0,2025-11-04 10:44:40.141963
702,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR001,SKU1002,83.58,75.0,2025-11-04 10:44:40.141963
703,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR001,SKU1003,90.16,95.0,2025-11-04 10:44:40.141963
704,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR001,SKU1004,66.34,60.0,2025-11-04 10:44:40.141963
705,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR001,SKU1005,109.25,103.0,2025-11-04 10:44:40.141963
706,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR002,SKU1001,5.27,5.0,2025-11-04 10:44:40.141963
707,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR002,SKU1002,9.89,9.0,2025-11-04 10:44:40.141963
708,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR002,SKU1003,31.15,28.0,2025-11-04 10:44:40.141963
709,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR002,SKU1004,9.81,12.0,2025-11-04 10:44:40.141963
710,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR002,SKU1005,20.59,23.0,2025-11-04 10:44:40.141963
711,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR003,SKU1001,9.94,10.0,2025-11-04 10:44:40.141963
712,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR003,SKU1002,18.63,21.0,2025-11-04 10:44:40.141963
713,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR003,SKU1003,5.0,6.0,2025-11-04 10:44:40.141963
714,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR003,SKU1004,14.08,16.0,2025-11-04 10:44:40.141963
715,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR003,SKU1005,7.21,8.0,2025-11-04 10:44:40.141963
716,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR004,SKU1001,109.09,105.0,2025-11-04 10:44:40.141963
717,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR004,SKU1002,77.68,75.0,2025-11-04 10:44:40.141963
718,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR004,SKU1003,121.7,118.0,2025-11-04 10:44:40.141963
719,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR004,SKU1004,65.78,72.0,2025-11-04 10:44:40.141963
720,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR004,SKU1005,61.14,72.0,2025-11-04 10:44:40.141963
721,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR005,SKU1001,17.32,15.0,2025-11-04 10:44:40.141963
722,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR005,SKU1002,6.15,6.0,2025-11-04 10:44:40.141963
723,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR005,SKU1003,25.43,23.0,2025-11-04 10:44:40.141963
724,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR005,SKU1004,21.82,27.0,2025-11-04 10:44:40.141963
725,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR005,SKU1005,25.02,25.0,2025-11-04 10:44:40.141963
726,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR006,SKU1001,217.73,197.0,2025-11-04 10:44:40.141963
727,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR006,SKU1002,231.55,236.0,2025-11-04 10:44:40.141963
728,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR006,SKU1003,166.17,197.0,2025-11-04 10:44:40.141963
729,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR006,SKU1004,326.42,298.0,2025-11-04 10:44:40.141963
730,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR006,SKU1005,159.28,188.0,2025-11-04 10:44:40.141963
731,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR007,SKU1001,231.38,224.0,2025-11-04 10:44:40.141963
732,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR007,SKU1002,257.13,284.0,2025-11-04 10:44:40.141963
733,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR007,SKU1003,166.66,171.0,2025-11-04 10:44:40.141963
734,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR007,SKU1004,183.73,204.0,2025-11-04 10:44:40.141963
735,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR007,SKU1005,289.34,284.0,2025-11-04 10:44:40.141963
736,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR008,SKU1001,83.08,84.0,2025-11-04 10:44:40.141963
737,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR008,SKU1002,52.2,53.0,2025-11-04 10:44:40.141963
738,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR008,SKU1003,127.02,116.0,2025-11-04 10:44:40.141963
739,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR008,SKU1004,67.72,59.0,2025-11-04 10:44:40.141963
740,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR008,SKU1005,79.54,98.0,2025-11-04 10:44:40.141963
741,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR009,SKU1001,125.21,111.0,2025-11-04 10:44:40.141963
742,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR009,SKU1002,99.61,91.0,2025-11-04 10:44:40.141963
743,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR009,SKU1003,98.64,85.0,2025-11-04 10:44:40.141963
744,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR009,SKU1004,69.43,72.0,2025-11-04 10:44:40.141963
745,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR009,SKU1005,80.93,83.0,2025-11-04 10:44:40.141963
746,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR010,SKU1001,110.81,99.0,2025-11-04 10:44:40.141963
747,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR010,SKU1002,113.22,107.0,2025-11-04 10:44:40.141963
748,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR010,SKU1003,74.6,67.0,2025-11-04 10:44:40.141963
749,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR010,SKU1004,56.38,68.0,2025-11-04 10:44:40.141963
750,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-15,STR010,SKU1005,79.91,99.0,2025-11-04 10:44:40.141963
751,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR001,SKU1001,101.44,88.0,2025-11-04 10:44:40.141963
752,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR001,SKU1002,87.53,80.0,2025-11-04 10:44:40.141963
753,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR001,SKU1003,79.17,80.0,2025-11-04 10:44:40.141963
754,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR001,SKU1004,77.49,92.0,2025-11-04 10:44:40.141963
755,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR001,SKU1005,78.15,94.0,2025-11-04 10:44:40.141963
756,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR002,SKU1001,11.98,12.0,2025-11-04 10:44:40.141963
757,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR002,SKU1002,12.0,11.0,2025-11-04 10:44:40.141963
758,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR002,SKU1003,25.65,29.0,2025-11-04 10:44:40.141963
759,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR002,SKU1004,16.28,20.0,2025-11-04 10:44:40.141963
760,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR002,SKU1005,11.14,10.0,2025-11-04 10:44:40.141963
761,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR003,SKU1001,19.45,21.0,2025-11-04 10:44:40.141963
762,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR003,SKU1002,9.88,12.0,2025-11-04 10:44:40.141963
763,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR003,SKU1003,9.12,8.0,2025-11-04 10:44:40.141963
764,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR003,SKU1004,20.4,22.0,2025-11-04 10:44:40.141963
765,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR003,SKU1005,14.47,13.0,2025-11-04 10:44:40.141963
766,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR004,SKU1001,81.38,72.0,2025-11-04 10:44:40.141963
767,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR004,SKU1002,71.84,81.0,2025-11-04 10:44:40.141963
768,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR004,SKU1003,66.28,80.0,2025-11-04 10:44:40.141963
769,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR004,SKU1004,76.96,94.0,2025-11-04 10:44:40.141963
770,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR004,SKU1005,44.72,50.0,2025-11-04 10:44:40.141963
771,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR005,SKU1001,30.63,29.0,2025-11-04 10:44:40.141963
772,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR005,SKU1002,19.01,22.0,2025-11-04 10:44:40.141963
773,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR005,SKU1003,14.44,18.0,2025-11-04 10:44:40.141963
774,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR005,SKU1004,16.04,15.0,2025-11-04 10:44:40.141963
775,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR005,SKU1005,10.15,10.0,2025-11-04 10:44:40.141963
776,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR006,SKU1001,304.01,261.0,2025-11-04 10:44:40.141963
777,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR006,SKU1002,171.57,162.0,2025-11-04 10:44:40.141963
778,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR006,SKU1003,285.41,284.0,2025-11-04 10:44:40.141963
779,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR006,SKU1004,231.97,206.0,2025-11-04 10:44:40.141963
780,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR006,SKU1005,168.81,169.0,2025-11-04 10:44:40.141963
781,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR007,SKU1001,219.39,203.0,2025-11-04 10:44:40.141963
782,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR007,SKU1002,236.48,280.0,2025-11-04 10:44:40.141963
783,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR007,SKU1003,301.07,293.0,2025-11-04 10:44:40.141963
784,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR007,SKU1004,189.4,183.0,2025-11-04 10:44:40.141963
785,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR007,SKU1005,215.45,217.0,2025-11-04 10:44:40.141963
786,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR008,SKU1001,69.14,59.0,2025-11-04 10:44:40.141963
787,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR008,SKU1002,102.84,100.0,2025-11-04 10:44:40.141963
788,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR008,SKU1003,46.56,50.0,2025-11-04 10:44:40.141963
789,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR008,SKU1004,49.31,53.0,2025-11-04 10:44:40.141963
790,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR008,SKU1005,63.95,61.0,2025-11-04 10:44:40.141963
791,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR009,SKU1001,80.41,70.0,2025-11-04 10:44:40.141963
792,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR009,SKU1002,122.11,102.0,2025-11-04 10:44:40.141963
793,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR009,SKU1003,65.09,66.0,2025-11-04 10:44:40.141963
794,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR009,SKU1004,114.07,103.0,2025-11-04 10:44:40.141963
795,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR009,SKU1005,122.74,103.0,2025-11-04 10:44:40.141963
796,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR010,SKU1001,80.6,82.0,2025-11-04 10:44:40.141963
797,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR010,SKU1002,54.72,56.0,2025-11-04 10:44:40.141963
798,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR010,SKU1003,56.43,57.0,2025-11-04 10:44:40.141963
799,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR010,SKU1004,55.81,62.0,2025-11-04 10:44:40.141963
800,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-16,STR010,SKU1005,53.37,61.0,2025-11-04 10:44:40.141963
801,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR001,SKU1001,62.54,56.0,2025-11-04 10:44:40.141963
802,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR001,SKU1002,47.74,56.0,2025-11-04 10:44:40.141963
803,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR001,SKU1003,61.8,64.0,2025-11-04 10:44:40.141963
804,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR001,SKU1004,128.67,110.0,2025-11-04 10:44:40.141963
805,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR001,SKU1005,76.31,73.0,2025-11-04 10:44:40.141963
806,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR002,SKU1001,17.74,17.0,2025-11-04 10:44:40.141963
807,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR002,SKU1002,15.38,17.0,2025-11-04 10:44:40.141963
808,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR002,SKU1003,23.66,28.0,2025-11-04 10:44:40.141963
809,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR002,SKU1004,18.69,19.0,2025-11-04 10:44:40.141963
810,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR002,SKU1005,21.36,25.0,2025-11-04 10:44:40.141963
811,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR003,SKU1001,21.08,20.0,2025-11-04 10:44:40.141963
812,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR003,SKU1002,30.85,27.0,2025-11-04 10:44:40.141963
813,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR003,SKU1003,10.22,9.0,2025-11-04 10:44:40.141963
814,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR003,SKU1004,20.96,23.0,2025-11-04 10:44:40.141963
815,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR003,SKU1005,16.06,19.0,2025-11-04 10:44:40.141963
816,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR004,SKU1001,49.6,58.0,2025-11-04 10:44:40.141963
817,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR004,SKU1002,99.23,85.0,2025-11-04 10:44:40.141963
818,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR004,SKU1003,62.05,57.0,2025-11-04 10:44:40.141963
819,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR004,SKU1004,69.4,59.0,2025-11-04 10:44:40.141963
820,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR004,SKU1005,67.42,71.0,2025-11-04 10:44:40.141963
821,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR005,SKU1001,11.68,11.0,2025-11-04 10:44:40.141963
822,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR005,SKU1002,15.58,14.0,2025-11-04 10:44:40.141963
823,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR005,SKU1003,17.77,21.0,2025-11-04 10:44:40.141963
824,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR005,SKU1004,16.49,20.0,2025-11-04 10:44:40.141963
825,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR005,SKU1005,31.86,28.0,2025-11-04 10:44:40.141963
826,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR006,SKU1001,172.67,205.0,2025-11-04 10:44:40.141963
827,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR006,SKU1002,223.45,247.0,2025-11-04 10:44:40.141963
828,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR006,SKU1003,245.27,289.0,2025-11-04 10:44:40.141963
829,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR006,SKU1004,337.99,292.0,2025-11-04 10:44:40.141963
830,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR006,SKU1005,295.25,266.0,2025-11-04 10:44:40.141963
831,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR007,SKU1001,190.94,202.0,2025-11-04 10:44:40.141963
832,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR007,SKU1002,217.37,217.0,2025-11-04 10:44:40.141963
833,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR007,SKU1003,252.37,215.0,2025-11-04 10:44:40.141963
834,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR007,SKU1004,273.07,272.0,2025-11-04 10:44:40.141963
835,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR007,SKU1005,221.66,192.0,2025-11-04 10:44:40.141963
836,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR008,SKU1001,64.38,65.0,2025-11-04 10:44:40.141963
837,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR008,SKU1002,115.56,99.0,2025-11-04 10:44:40.141963
838,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR008,SKU1003,95.68,82.0,2025-11-04 10:44:40.141963
839,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR008,SKU1004,60.62,53.0,2025-11-04 10:44:40.141963
840,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR008,SKU1005,91.36,92.0,2025-11-04 10:44:40.141963
841,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR009,SKU1001,117.2,110.0,2025-11-04 10:44:40.141963
842,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR009,SKU1002,55.28,55.0,2025-11-04 10:44:40.141963
843,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR009,SKU1003,111.44,93.0,2025-11-04 10:44:40.141963
844,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-07-17,STR009,SKU1004,112.54,94.0,2025-11-04 10:44:40.141963
